timestamp,u10m,v10m,lat,lon
2024-12-24 12:00:00,3.0548248291015625,-0.3947296142578125,52.5,13.5
2024-12-24 18:00:00,1.309234619140625,1.1513214111328125,52.5,13.5
2024-12-25 00:00:00,0.8805694580078125,2.2296142578125,52.5,13.5
2024-12-25 06:00:00,1.0048370361328125,2.5807342529296875,52.5,13.5
2024-12-25 12:00:00,0.8271331787109375,2.2416839599609375,52.5,13.5
2024-12-25 18:00:00,1.213958740234375,2.024810791015625,52.5,13.5
2024-12-26 00:00:00,0.905792236328125,1.436920166015625,52.5,13.5
2024-12-26 06:00:00,0.8697967529296875,1.52581787109375,52.5,13.5
2024-12-26 12:00:00,0.42022705078125,1.53350830078125,52.5,13.5
2024-12-26 18:00:00,0.157012939453125,1.4375152587890625,52.5,13.5
2024-12-27 00:00:00,0.6363677978515625,0.978607177734375,52.5,13.5
2024-12-27 06:00:00,0.0626678466796875,1.178314208984375,52.5,13.5
2024-12-27 12:00:00,0.0827178955078125,0.846099853515625,52.5,13.5
2024-12-27 18:00:00,-0.2888031005859375,1.199981689453125,52.5,13.5
2024-12-28 00:00:00,0.5660858154296875,0.9050140380859375,52.5,13.5
2024-12-28 06:00:00,0.667755126953125,0.45513916015625,52.5,13.5
2024-12-28 12:00:00,0.54254150390625,0.5349273681640625,52.5,13.5
2024-12-28 18:00:00,0.9614105224609375,1.2378387451171875,52.5,13.5
2024-12-29 00:00:00,0.85968017578125,1.6369476318359375,52.5,13.5
2024-12-29 06:00:00,2.62164306640625,0.998687744140625,52.5,13.5
2024-12-29 12:00:00,4.2200775146484375,-0.4951171875,52.5,13.5
2024-12-29 18:00:00,3.49871826171875,1.4434661865234375,52.5,13.5
2024-12-30 00:00:00,3.9444732666015625,2.7926788330078125,52.5,13.5
2024-12-30 06:00:00,4.41290283203125,2.3157196044921875,52.5,13.5
2024-12-30 12:00:00,4.2436065673828125,3.16168212890625,52.5,13.5
2024-12-30 18:00:00,4.27874755859375,3.2070770263671875,52.5,13.5
2024-12-31 00:00:00,4.334381103515625,2.2721710205078125,52.5,13.5
2024-12-31 06:00:00,3.6185302734375,2.7243499755859375,52.5,13.5
2024-12-31 12:00:00,2.6353302001953125,3.3859405517578125,52.5,13.5
2024-12-31 18:00:00,4.1566009521484375,2.9955902099609375,52.5,13.5
