timestamp,u10m,v10m,lat,lon
2024-12-23 00:00:00,3.146697998046875,-0.1418914794921875,48.25,11.5
2024-12-23 06:00:00,3.6709747314453125,0.9206695556640625,48.25,11.5
2024-12-23 12:00:00,4.4606475830078125,-1.725860595703125,48.25,11.5
2024-12-23 18:00:00,3.85443115234375,-1.10577392578125,48.25,11.5
2024-12-24 00:00:00,4.1353302001953125,-1.543487548828125,48.25,11.5
2024-12-24 06:00:00,3.319244384765625,-1.6172943115234375,48.25,11.5
2024-12-24 12:00:00,2.7159576416015625,-2.0753936767578125,48.25,11.5
2024-12-24 18:00:00,1.353179931640625,0.6259307861328125,48.25,11.5
2024-12-25 00:00:00,1.8971710205078125,0.3204345703125,48.25,11.5
2024-12-25 06:00:00,-0.0576629638671875,1.9801483154296875,48.25,11.5
2024-12-25 12:00:00,-1.2900543212890625,-0.0727691650390625,48.25,11.5
2024-12-25 18:00:00,-1.411041259765625,-0.020111083984375,48.25,11.5
2024-12-26 00:00:00,-2.507293701171875,0.233795166015625,48.25,11.5
2024-12-26 06:00:00,-1.7854766845703125,0.26702880859375,48.25,11.5
2024-12-26 12:00:00,-3.11004638671875,-0.90789794921875,48.25,11.5
2024-12-26 18:00:00,-3.182830810546875,0.3779449462890625,48.25,11.5
2024-12-27 00:00:00,-3.1595306396484375,-0.426666259765625,48.25,11.5
2024-12-27 06:00:00,-2.0818634033203125,-0.698638916015625,48.25,11.5
2024-12-27 12:00:00,0.4889678955078125,-0.173431396484375,48.25,11.5
2024-12-27 18:00:00,0.4387359619140625,-0.252166748046875,48.25,11.5
2024-12-28 00:00:00,-0.6341094970703125,0.3503265380859375,48.25,11.5
2024-12-28 06:00:00,1.011505126953125,0.27838134765625,48.25,11.5
2024-12-28 12:00:00,0.12847900390625,0.1472320556640625,48.25,11.5
2024-12-28 18:00:00,0.8500823974609375,0.1147918701171875,48.25,11.5
2024-12-29 00:00:00,1.81866455078125,0.4064788818359375,48.25,11.5
2024-12-29 06:00:00,2.50250244140625,0.460601806640625,48.25,11.5
2024-12-29 12:00:00,1.3890228271484375,0.126953125,48.25,11.5
2024-12-29 18:00:00,2.03973388671875,-0.6571197509765625,48.25,11.5
2024-12-30 00:00:00,1.2315826416015625,-0.7395477294921875,48.25,11.5
2024-12-30 06:00:00,0.93048095703125,-0.6374053955078125,48.25,11.5
2024-12-30 12:00:00,0.3510284423828125,-0.07659912109375,48.25,11.5
2024-12-30 18:00:00,-0.38433837890625,0.2539520263671875,48.25,11.5
2024-12-31 00:00:00,-0.358978271484375,0.8043975830078125,48.25,11.5
2024-12-31 06:00:00,0.8470458984375,1.2819671630859375,48.25,11.5
2024-12-31 12:00:00,1.0493927001953125,0.5578155517578125,48.25,11.5
2024-12-31 18:00:00,1.6536712646484375,2.4877777099609375,48.25,11.5
